C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.0020022003718155844,1.0,0.00501,1.0,0.0,0.00021371135316152634,3.913410605411579e-06,0.0
0.0020022003718155844,1.0,0.00631,1.0,0.0,0.00021371135316152634,3.913410605411579e-06,0.0
0.002097046401323233,1.0,1e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,1.26e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,1.58e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,2e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,2.51e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,3.16e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,3.98e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,5.01e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,6.31e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,7.94e-06,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,1e-05,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,1.26e-05,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,1.58e-05,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,2e-05,1.0,3.3333333333333335e-05,0.00023443823028664135,4.292954226087554e-06,0.009377529211465655
0.002097046401323233,1.0,2.51e-05,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,3.16e-05,1.0,3.3333333333333335e-05,0.00023443823028664135,4.292954226087554e-06,0.009377529211465655
0.002097046401323233,1.0,3.98e-05,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,5.01e-05,1.0,0.0001,0.00023443823028664135,4.292954226087554e-06,0.028132587634396966
0.002097046401323233,1.0,6.31e-05,1.0,0.00016666666666666666,0.00023443823028664135,4.292954226087554e-06,0.04688764605732827
0.002097046401323233,1.0,7.94e-05,1.0,6.666666666666667e-05,0.00023443823028664135,4.292954226087554e-06,0.01875505842293131
0.002097046401323233,1.0,0.0001,1.0,0.0002666666666666667,0.00023443823028664135,4.292954226087554e-06,0.07502023369172524
0.002097046401323233,1.0,0.000126,1.0,0.00036666666666666667,0.00023443823028664135,4.292954226087554e-06,0.1031528213261222
0.002097046401323233,1.0,0.000158,1.0,0.0007,0.00023443823028664135,4.292954226087554e-06,0.19692811344077876
0.002097046401323233,1.0,0.0002,1.0,0.001,0.00023443823028664135,4.292954226087554e-06,0.28132587634396966
0.002097046401323233,1.0,0.000251,1.0,0.0014666666666666667,0.00023443823028664135,4.292954226087554e-06,0.4126112853044888
0.002097046401323233,1.0,0.000316,1.0,0.0017333333333333333,0.00023443823028664135,4.292954226087554e-06,0.48763151899621404
0.002097046401323233,1.0,0.000398,1.0,0.003266666666666667,0.00023443823028664135,4.292954226087554e-06,0.9189978627236344
0.002097046401323233,1.0,0.000501,1.0,0.005033333333333333,0.00023443823028664135,4.292954226087554e-06,1.4160069109313138
0.002097046401323233,1.0,0.000631,1.0,0.006166666666666667,0.00023443823028664135,4.292954226087554e-06,1.7348429041211462
0.002097046401323233,1.0,0.000794,1.0,0.008366666666666666,0.00023443823028664135,4.292954226087554e-06,2.353759832077879
0.002097046401323233,1.0,0.001,1.0,0.007266666666666667,0.00023443823028664135,4.292954226087554e-06,2.044301368099513
0.002097046401323233,1.0,0.00126,1.0,0.0081,0.00023443823028664135,4.292954226087554e-06,2.2787395983861543
0.002097046401323233,1.0,0.00158,1.0,0.004066666666666666,0.00023443823028664135,4.292954226087554e-06,1.1440585637988099
0.002097046401323233,1.0,0.002,1.0,0.0021,0.00023443823028664135,4.292954226087554e-06,0.5907843403223362
0.002097046401323233,1.0,0.00251,1.0,0.0006666666666666666,0.00023443823028664135,4.292954226087554e-06,0.1875505842293131
0.002097046401323233,1.0,0.00316,1.0,6.666666666666667e-05,0.00023443823028664135,4.292954226087554e-06,0.01875505842293131
0.002097046401323233,1.0,0.00398,1.0,6.666666666666667e-05,0.00023443823028664135,4.292954226087554e-06,0.01875505842293131
0.002097046401323233,1.0,0.00501,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002097046401323233,1.0,0.00631,1.0,0.0,0.00023443823028664135,4.292954226087554e-06,0.0
0.002196385372416547,1.0,1e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,1.26e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,1.58e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,2e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,2.51e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,3.16e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,3.98e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,5.01e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,6.31e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,7.94e-06,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,1e-05,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,1.26e-05,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,1.58e-05,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,2e-05,1.0,3.3333333333333335e-05,0.0002571753020310949,4.709307856273483e-06,0.010287012081243796
0.002196385372416547,1.0,2.51e-05,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,3.16e-05,1.0,3.3333333333333335e-05,0.0002571753020310949,4.709307856273483e-06,0.010287012081243796
0.002196385372416547,1.0,3.98e-05,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,5.01e-05,1.0,0.0001,0.0002571753020310949,4.709307856273483e-06,0.03086103624373139
0.002196385372416547,1.0,6.31e-05,1.0,0.00016666666666666666,0.0002571753020310949,4.709307856273483e-06,0.05143506040621898
0.002196385372416547,1.0,7.94e-05,1.0,6.666666666666667e-05,0.0002571753020310949,4.709307856273483e-06,0.020574024162487593
0.002196385372416547,1.0,0.0001,1.0,0.0002666666666666667,0.0002571753020310949,4.709307856273483e-06,0.08229609664995037
0.002196385372416547,1.0,0.000126,1.0,0.00036666666666666667,0.0002571753020310949,4.709307856273483e-06,0.11315713289368175
0.002196385372416547,1.0,0.000158,1.0,0.0007,0.0002571753020310949,4.709307856273483e-06,0.21602725370611975
0.002196385372416547,1.0,0.0002,1.0,0.001,0.0002571753020310949,4.709307856273483e-06,0.3086103624373139
0.002196385372416547,1.0,0.000251,1.0,0.0014666666666666667,0.0002571753020310949,4.709307856273483e-06,0.452628531574727
0.002196385372416547,1.0,0.000316,1.0,0.0017333333333333333,0.0002571753020310949,4.709307856273483e-06,0.5349246282246773
0.002196385372416547,1.0,0.000398,1.0,0.003266666666666667,0.0002571753020310949,4.709307856273483e-06,1.0081271839618922
0.002196385372416547,1.0,0.000501,1.0,0.005033333333333333,0.0002571753020310949,4.709307856273483e-06,1.5533388242678132
0.002196385372416547,1.0,0.000631,1.0,0.006166666666666667,0.0002571753020310949,4.709307856273483e-06,1.903097235030102
0.002196385372416547,1.0,0.000794,1.0,0.008366666666666666,0.0002571753020310949,4.709307856273483e-06,2.582040032392193
0.002196385372416547,1.0,0.001,1.0,0.007266666666666667,0.0002571753020310949,4.709307856273483e-06,2.2425686337111475
0.002196385372416547,1.0,0.00126,1.0,0.0081,0.0002571753020310949,4.709307856273483e-06,2.4997439357422424
0.002196385372416547,1.0,0.00158,1.0,0.004066666666666666,0.0002571753020310949,4.709307856273483e-06,1.255015473911743
0.002196385372416547,1.0,0.002,1.0,0.0021,0.0002571753020310949,4.709307856273483e-06,0.6480817611183591
0.002196385372416547,1.0,0.00251,1.0,0.0006666666666666666,0.0002571753020310949,4.709307856273483e-06,0.20574024162487592
0.002196385372416547,1.0,0.00316,1.0,6.666666666666667e-05,0.0002571753020310949,4.709307856273483e-06,0.020574024162487593
0.002196385372416547,1.0,0.00398,1.0,6.666666666666667e-05,0.0002571753020310949,4.709307856273483e-06,0.020574024162487593
0.002196385372416547,1.0,0.00501,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002196385372416547,1.0,0.00631,1.0,0.0,0.0002571753020310949,4.709307856273483e-06,0.0
0.002300430119772917,1.0,1e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,1.26e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,1.58e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,2e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,2.51e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,3.16e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,3.98e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,5.01e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,6.31e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,7.94e-06,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,1e-05,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,1.26e-05,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,1.58e-05,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,2e-05,1.0,3.3333333333333335e-05,0.00028211752504357066,5.166041476718012e-06,0.01128470100174283
0.002300430119772917,1.0,2.51e-05,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,3.16e-05,1.0,3.3333333333333335e-05,0.00028211752504357066,5.166041476718012e-06,0.01128470100174283
0.002300430119772917,1.0,3.98e-05,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,5.01e-05,1.0,0.0001,0.00028211752504357066,5.166041476718012e-06,0.03385410300522848
0.002300430119772917,1.0,6.31e-05,1.0,0.00016666666666666666,0.00028211752504357066,5.166041476718012e-06,0.05642350500871414
0.002300430119772917,1.0,7.94e-05,1.0,6.666666666666667e-05,0.00028211752504357066,5.166041476718012e-06,0.02256940200348566
0.002300430119772917,1.0,0.0001,1.0,0.0002666666666666667,0.00028211752504357066,5.166041476718012e-06,0.09027760801394263
0.002300430119772917,1.0,0.000126,1.0,0.00036666666666666667,0.00028211752504357066,5.166041476718012e-06,0.12413171101917109
0.002300430119772917,1.0,0.000158,1.0,0.0007,0.00028211752504357066,5.166041476718012e-06,0.23697872103659937
0.002300430119772917,1.0,0.0002,1.0,0.001,0.00028211752504357066,5.166041476718012e-06,0.33854103005228486
0.002300430119772917,1.0,0.000251,1.0,0.0014666666666666667,0.00028211752504357066,5.166041476718012e-06,0.49652684407668435
0.002300430119772917,1.0,0.000316,1.0,0.0017333333333333333,0.00028211752504357066,5.166041476718012e-06,0.5868044520906269
0.002300430119772917,1.0,0.000398,1.0,0.003266666666666667,0.00028211752504357066,5.166041476718012e-06,1.105900698170797
0.002300430119772917,1.0,0.000501,1.0,0.005033333333333333,0.00028211752504357066,5.166041476718012e-06,1.703989851263167
0.002300430119772917,1.0,0.000631,1.0,0.006166666666666667,0.00028211752504357066,5.166041476718012e-06,2.087669685322423
0.002300430119772917,1.0,0.000794,1.0,0.008366666666666666,0.00028211752504357066,5.166041476718012e-06,2.8324599514374498
0.002300430119772917,1.0,0.001,1.0,0.007266666666666667,0.00028211752504357066,5.166041476718012e-06,2.4600648183799367
0.002300430119772917,1.0,0.00126,1.0,0.0081,0.00028211752504357066,5.166041476718012e-06,2.742182343423507
0.002300430119772917,1.0,0.00158,1.0,0.004066666666666666,0.00028211752504357066,5.166041476718012e-06,1.376733522212625
0.002300430119772917,1.0,0.002,1.0,0.0021,0.00028211752504357066,5.166041476718012e-06,0.7109361631097981
0.002300430119772917,1.0,0.00251,1.0,0.0006666666666666666,0.00028211752504357066,5.166041476718012e-06,0.22569402003485656
0.002300430119772917,1.0,0.00316,1.0,6.666666666666667e-05,0.00028211752504357066,5.166041476718012e-06,0.02256940200348566
0.002300430119772917,1.0,0.00398,1.0,6.666666666666667e-05,0.00028211752504357066,5.166041476718012e-06,0.02256940200348566
0.002300430119772917,1.0,0.00501,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.002300430119772917,1.0,0.00631,1.0,0.0,0.00028211752504357066,5.166041476718012e-06,0.0
0.0024094035602395245,1.0,1e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,1.26e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,1.58e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,2e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,2.51e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,3.16e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,3.98e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,5.01e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,6.31e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,7.94e-06,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,1e-05,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,1.26e-05,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,1.58e-05,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,2e-05,1.0,3.3333333333333335e-05,0.00030947876325037964,5.667071291894885e-06,0.012379150530015186
0.0024094035602395245,1.0,2.51e-05,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,3.16e-05,1.0,3.3333333333333335e-05,0.00030947876325037964,5.667071291894885e-06,0.012379150530015186
0.0024094035602395245,1.0,3.98e-05,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,5.01e-05,1.0,0.0001,0.00030947876325037964,5.667071291894885e-06,0.03713745159004556
0.0024094035602395245,1.0,6.31e-05,1.0,0.00016666666666666666,0.00030947876325037964,5.667071291894885e-06,0.061895752650075936
0.0024094035602395245,1.0,7.94e-05,1.0,6.666666666666667e-05,0.00030947876325037964,5.667071291894885e-06,0.024758301060030373
0.0024094035602395245,1.0,0.0001,1.0,0.0002666666666666667,0.00030947876325037964,5.667071291894885e-06,0.09903320424012149
0.0024094035602395245,1.0,0.000126,1.0,0.00036666666666666667,0.00030947876325037964,5.667071291894885e-06,0.13617065583016705
0.0024094035602395245,1.0,0.000158,1.0,0.0007,0.00030947876325037964,5.667071291894885e-06,0.2599621611303189
0.0024094035602395245,1.0,0.0002,1.0,0.001,0.00030947876325037964,5.667071291894885e-06,0.37137451590045556
0.0024094035602395245,1.0,0.000251,1.0,0.0014666666666666667,0.00030947876325037964,5.667071291894885e-06,0.5446826233206682
0.0024094035602395245,1.0,0.000316,1.0,0.0017333333333333333,0.00030947876325037964,5.667071291894885e-06,0.6437158275607897
0.0024094035602395245,1.0,0.000398,1.0,0.003266666666666667,0.00030947876325037964,5.667071291894885e-06,1.2131567519414883
0.0024094035602395245,1.0,0.000501,1.0,0.005033333333333333,0.00030947876325037964,5.667071291894885e-06,1.869251730032293
0.0024094035602395245,1.0,0.000631,1.0,0.006166666666666667,0.00030947876325037964,5.667071291894885e-06,2.290142848052809
0.0024094035602395245,1.0,0.000794,1.0,0.008366666666666666,0.00030947876325037964,5.667071291894885e-06,3.1071667830338114
0.0024094035602395245,1.0,0.001,1.0,0.007266666666666667,0.00030947876325037964,5.667071291894885e-06,2.6986548155433105
0.0024094035602395245,1.0,0.00126,1.0,0.0081,0.00030947876325037964,5.667071291894885e-06,3.0081335787936903
0.0024094035602395245,1.0,0.00158,1.0,0.004066666666666666,0.00030947876325037964,5.667071291894885e-06,1.5102563646618528
0.0024094035602395245,1.0,0.002,1.0,0.0021,0.00030947876325037964,5.667071291894885e-06,0.7798864833909567
0.0024094035602395245,1.0,0.00251,1.0,0.0006666666666666666,0.00030947876325037964,5.667071291894885e-06,0.24758301060030374
0.0024094035602395245,1.0,0.00316,1.0,6.666666666666667e-05,0.00030947876325037964,5.667071291894885e-06,0.024758301060030373
0.0024094035602395245,1.0,0.00398,1.0,6.666666666666667e-05,0.00030947876325037964,5.667071291894885e-06,0.024758301060030373
0.0024094035602395245,1.0,0.00501,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0024094035602395245,1.0,0.00631,1.0,0.0,0.00030947876325037964,5.667071291894885e-06,0.0
0.0025235391704347657,1.0,1e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,1.26e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,1.58e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,2e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,2.51e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,3.16e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,3.98e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,5.01e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,6.31e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,7.94e-06,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,1e-05,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,1.26e-05,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,1.58e-05,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,2e-05,1.0,3.3333333333333335e-05,0.000339493621440638,6.216693305999597e-06,0.013579744857625524
0.0025235391704347657,1.0,2.51e-05,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,3.16e-05,1.0,3.3333333333333335e-05,0.000339493621440638,6.216693305999597e-06,0.013579744857625524
0.0025235391704347657,1.0,3.98e-05,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,5.01e-05,1.0,0.0001,0.000339493621440638,6.216693305999597e-06,0.040739234572876565
0.0025235391704347657,1.0,6.31e-05,1.0,0.00016666666666666666,0.000339493621440638,6.216693305999597e-06,0.0678987242881276
0.0025235391704347657,1.0,7.94e-05,1.0,6.666666666666667e-05,0.000339493621440638,6.216693305999597e-06,0.027159489715251048
0.0025235391704347657,1.0,0.0001,1.0,0.0002666666666666667,0.000339493621440638,6.216693305999597e-06,0.10863795886100419
0.0025235391704347657,1.0,0.000126,1.0,0.00036666666666666667,0.000339493621440638,6.216693305999597e-06,0.14937719343388076
0.0025235391704347657,1.0,0.000158,1.0,0.0007,0.000339493621440638,6.216693305999597e-06,0.2851746420101359
0.0025235391704347657,1.0,0.0002,1.0,0.001,0.000339493621440638,6.216693305999597e-06,0.40739234572876565
0.0025235391704347657,1.0,0.000251,1.0,0.0014666666666666667,0.000339493621440638,6.216693305999597e-06,0.597508773735523
0.0025235391704347657,1.0,0.000316,1.0,0.0017333333333333333,0.000339493621440638,6.216693305999597e-06,0.706146732596527
0.0025235391704347657,1.0,0.000398,1.0,0.003266666666666667,0.000339493621440638,6.216693305999597e-06,1.3308149960473012
0.0025235391704347657,1.0,0.000501,1.0,0.005033333333333333,0.000339493621440638,6.216693305999597e-06,2.0505414735014535
0.0025235391704347657,1.0,0.000631,1.0,0.006166666666666667,0.000339493621440638,6.216693305999597e-06,2.5122527986607217
0.0025235391704347657,1.0,0.000794,1.0,0.008366666666666666,0.000339493621440638,6.216693305999597e-06,3.4085159592640055
0.0025235391704347657,1.0,0.001,1.0,0.007266666666666667,0.000339493621440638,6.216693305999597e-06,2.9603843789623636
0.0025235391704347657,1.0,0.00126,1.0,0.0081,0.000339493621440638,6.216693305999597e-06,3.2998780004030013
0.0025235391704347657,1.0,0.00158,1.0,0.004066666666666666,0.000339493621440638,6.216693305999597e-06,1.6567288726303133
0.0025235391704347657,1.0,0.002,1.0,0.0021,0.000339493621440638,6.216693305999597e-06,0.8555239260304077
0.0025235391704347657,1.0,0.00251,1.0,0.0006666666666666666,0.000339493621440638,6.216693305999597e-06,0.2715948971525104
0.0025235391704347657,1.0,0.00316,1.0,6.666666666666667e-05,0.000339493621440638,6.216693305999597e-06,0.027159489715251048
0.0025235391704347657,1.0,0.00398,1.0,6.666666666666667e-05,0.000339493621440638,6.216693305999597e-06,0.027159489715251048
0.0025235391704347657,1.0,0.00501,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0025235391704347657,1.0,0.00631,1.0,0.0,0.000339493621440638,6.216693305999597e-06,0.0
0.0026430814869741054,1.0,1e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,1.26e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,1.58e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,2e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,2.51e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,3.16e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,3.98e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,5.01e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,6.31e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,7.94e-06,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,1e-05,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,1.26e-05,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,1.58e-05,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,2e-05,1.0,3.3333333333333335e-05,0.00037241945665221254,6.8196201547740805e-06,0.014896778266088501
0.0026430814869741054,1.0,2.51e-05,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,3.16e-05,1.0,3.3333333333333335e-05,0.00037241945665221254,6.8196201547740805e-06,0.014896778266088501
0.0026430814869741054,1.0,3.98e-05,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,5.01e-05,1.0,0.0001,0.00037241945665221254,6.8196201547740805e-06,0.04469033479826551
0.0026430814869741054,1.0,6.31e-05,1.0,0.00016666666666666666,0.00037241945665221254,6.8196201547740805e-06,0.0744838913304425
0.0026430814869741054,1.0,7.94e-05,1.0,6.666666666666667e-05,0.00037241945665221254,6.8196201547740805e-06,0.029793556532177003
0.0026430814869741054,1.0,0.0001,1.0,0.0002666666666666667,0.00037241945665221254,6.8196201547740805e-06,0.11917422612870801
0.0026430814869741054,1.0,0.000126,1.0,0.00036666666666666667,0.00037241945665221254,6.8196201547740805e-06,0.16386456092697355
0.0026430814869741054,1.0,0.000158,1.0,0.0007,0.00037241945665221254,6.8196201547740805e-06,0.31283234358785855
0.0026430814869741054,1.0,0.0002,1.0,0.001,0.00037241945665221254,6.8196201547740805e-06,0.4469033479826551
0.0026430814869741054,1.0,0.000251,1.0,0.0014666666666666667,0.00037241945665221254,6.8196201547740805e-06,0.6554582437078942
0.0026430814869741054,1.0,0.000316,1.0,0.0017333333333333333,0.00037241945665221254,6.8196201547740805e-06,0.7746324698366021
0.0026430814869741054,1.0,0.000398,1.0,0.003266666666666667,0.00037241945665221254,6.8196201547740805e-06,1.4598842700766732
0.0026430814869741054,1.0,0.000501,1.0,0.005033333333333333,0.00037241945665221254,6.8196201547740805e-06,2.249413518179364
0.0026430814869741054,1.0,0.000631,1.0,0.006166666666666667,0.00037241945665221254,6.8196201547740805e-06,2.755903979226373
0.0026430814869741054,1.0,0.000794,1.0,0.008366666666666666,0.00037241945665221254,6.8196201547740805e-06,3.7390913447882137
0.0026430814869741054,1.0,0.001,1.0,0.007266666666666667,0.00037241945665221254,6.8196201547740805e-06,3.247497662007294
0.0026430814869741054,1.0,0.00126,1.0,0.0081,0.00037241945665221254,6.8196201547740805e-06,3.6199171186595063
0.0026430814869741054,1.0,0.00158,1.0,0.004066666666666666,0.00037241945665221254,6.8196201547740805e-06,1.8174069484627973
0.0026430814869741054,1.0,0.002,1.0,0.0021,0.00037241945665221254,6.8196201547740805e-06,0.9384970307635755
0.0026430814869741054,1.0,0.00251,1.0,0.0006666666666666666,0.00037241945665221254,6.8196201547740805e-06,0.29793556532177
0.0026430814869741054,1.0,0.00316,1.0,6.666666666666667e-05,0.00037241945665221254,6.8196201547740805e-06,0.029793556532177003
0.0026430814869741054,1.0,0.00398,1.0,6.666666666666667e-05,0.00037241945665221254,6.8196201547740805e-06,0.029793556532177003
0.0026430814869741054,1.0,0.00501,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0026430814869741054,1.0,0.00631,1.0,0.0,0.00037241945665221254,6.8196201547740805e-06,0.0
0.0027682866303920667,1.0,1e-06,1.0,0.0,0.000408538584596281,7.4810215088130565e-06,0.0
0.0027682866303920667,1.0,1.26e-06,1.0,0.0,0.000408538584596281,7.4810215088130565e-06,0.0
0.0027682866303920667,1.0,1.58e-06,1.0,0.0,0.000408538584596281,7.4810215088130565e-06,0.0
0.0027682866303920667,1.0,2e-06,1.0,0.0,0.000408538584596281,7.4810215088130565e-06,0.0
0.0027682866303920667,1.0,2.51e-06,1.0,0.0,0.000408538584596281,7.4810215088130565e-06,0.0
0.0027682866303920667,1.0,3.16e-06,1.0,0.0,0.000408538584596281,7.4810215088130565e-06,0.0
