filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling,BR_mu
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-11,6,2000,0.000102670374,2000,0.000102670374,1999,0.000102619038813,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.000794,0.01
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-11,7,2000,0.000102341254,2000,0.000102341254,1999,0.000102290083373,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.000794,0.01
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-11,8,2000,0.00010229976,2000,0.00010229976,1999,0.00010224861012,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.000794,0.01
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-11,9,2000,0.000102018032,2000,0.000102018032,2000,0.000102018032,2,1.0201803200000004e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.000794,0.01
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,1,2000,0.000102399288,2000,0.000102399288,1803,9.2312958132e-05,96,4.9151658240000005e-06,14,7.167950160000001e-07,12,6.143957280000001e-07,11,5.63196084e-07,8,4.095971520000001e-07,9,4.607967960000001e-07,8,4.095971520000001e-07,8,4.095971520000001e-07,8,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,10,2000,0.000102512534,2000,0.000102512534,1795,9.2004999265e-05,97,4.971857899e-06,11,5.63818937e-07,9,4.61306403e-07,8,4.10050136e-07,6,3.07537602e-07,6,3.07537602e-07,5,2.56281335e-07,5,2.56281335e-07,5,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,11,2000,0.000102493282,2000,0.000102493282,1807,9.260268028700004e-05,101,5.175910741000001e-06,17,8.711928970000001e-07,11,5.637130510000001e-07,11,5.637130510000001e-07,9,4.612197690000001e-07,9,4.612197690000001e-07,9,4.612197690000001e-07,9,4.612197690000001e-07,9,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,12,2000,0.0001024593279999,2000,0.0001024593279999,1793,9.185478755199998e-05,96,4.918047744e-06,9,4.610669760000001e-07,5,2.5614832e-07,2,1.0245932800000004e-07,1,5.1229664000000015e-08,1,5.1229664000000015e-08,1,5.1229664000000015e-08,1,5.1229664000000015e-08,1,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,13,2000,0.000102305016,2000,0.000102305016,1796,9.186990436800004e-05,108,5.524470864e-06,14,7.161351120000001e-07,8,4.09220064e-07,7,3.580675560000001e-07,5,2.5576254e-07,5,2.5576254e-07,5,2.5576254e-07,5,2.5576254e-07,5,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,14,2000,0.0001022347679999,2000,0.0001022347679999,1807,9.236911288799998e-05,81,4.140508103999999e-06,11,5.62291224e-07,7,3.57821688e-07,6,3.06704304e-07,6,3.06704304e-07,6,3.06704304e-07,6,3.06704304e-07,6,3.06704304e-07,6,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,15,2000,0.0001022457439999,2000,0.0001022457439999,1800,9.20211696e-05,85,4.345444120000001e-06,15,7.668430799999999e-07,7,3.57860104e-07,5,2.5561436e-07,4,2.04491488e-07,4,2.04491488e-07,4,2.04491488e-07,4,2.04491488e-07,4,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,2,2000,0.0001022132879999,2000,0.0001022132879999,1797,9.183863926799998e-05,100,5.1106644000000005e-06,16,8.177063040000001e-07,10,5.110664400000001e-07,8,4.088531520000001e-07,6,3.066398640000001e-07,6,3.066398640000001e-07,6,3.066398640000001e-07,6,3.066398640000001e-07,6,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_3/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,3,2000,0.000102572424,2000,0.000102572424,1780,9.128945736e-05,93,4.769617716000001e-06,14,7.18006968e-07,11,5.64148332e-07,10,5.1286212e-07,9,4.61575908e-07,8,4.10289696e-07,8,4.10289696e-07,8,4.10289696e-07,8,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,4,2000,0.00010255847,2000,0.00010255847,1785,9.1533434475e-05,93,4.768968855e-06,11,5.64071585e-07,7,3.58954645e-07,6,3.0767541e-07,5,2.56396175e-07,5,2.56396175e-07,5,2.56396175e-07,5,2.56396175e-07,5,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,5,2000,0.000102608274,2000,0.000102608274,1813,9.301440038100002e-05,89,4.566068193e-06,13,6.669537810000001e-07,8,4.104330960000001e-07,6,3.078248220000001e-07,5,2.56520685e-07,5,2.56520685e-07,5,2.56520685e-07,5,2.56520685e-07,5,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,6,2000,0.000102670374,2000,0.000102670374,1783,9.1530638421e-05,107,5.492865008999999e-06,7,3.59346309e-07,5,2.56675935e-07,4,2.0534074800000002e-07,4,2.0534074800000002e-07,3,1.5400556100000008e-07,3,1.5400556100000008e-07,3,1.5400556100000008e-07,3,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,7,2000,0.000102341254,2000,0.000102341254,1815,9.2874688005e-05,89,4.554185803e-06,10,5.1170627e-07,5,2.55853135e-07,4,2.04682508e-07,2,1.02341254e-07,2,1.02341254e-07,2,1.02341254e-07,2,1.02341254e-07,2,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,8,2000,0.00010229976,2000,0.00010229976,1814,9.278588232000002e-05,93,4.75693884e-06,11,5.6264868e-07,5,2.557494e-07,3,1.5344964e-07,3,1.5344964e-07,3,1.5344964e-07,3,1.5344964e-07,3,1.5344964e-07,3,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000631,3.8075519538879126e-10,9,2000,0.000102018032,2000,0.000102018032,1834,9.355053534400004e-05,130,6.631172080000001e-06,15,7.651352400000001e-07,8,4.080721280000001e-07,5,2.5504508000000004e-07,5,2.5504508000000004e-07,5,2.5504508000000004e-07,5,2.5504508000000004e-07,5,2.5504508000000004e-07,5,success,0.000631,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,1,2000,0.000102399288,2000,0.000102399288,1898,9.717692431200002e-05,53,2.7135811320000003e-06,5,2.5599822e-07,4,2.047985760000001e-07,4,2.047985760000001e-07,1,5.1199644000000014e-08,1,5.1199644000000014e-08,1,5.1199644000000014e-08,1,5.1199644000000014e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,10,2000,0.000102512534,2000,0.000102512534,1891,9.6925600897e-05,58,2.9728634860000003e-06,5,2.56281335e-07,4,2.05025068e-07,4,2.05025068e-07,3,1.53768801e-07,3,1.53768801e-07,3,1.53768801e-07,3,1.53768801e-07,3,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,11,2000,0.000102493282,2000,0.000102493282,1882,9.644617836200005e-05,43,2.2036055630000008e-06,1,5.1246641000000004e-08,1,5.1246641000000004e-08,1,5.1246641000000004e-08,1,5.1246641000000004e-08,1,5.1246641000000004e-08,1,5.1246641000000004e-08,1,5.1246641000000004e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,12,2000,0.0001024593279999,2000,0.0001024593279999,1880,9.631176831999998e-05,51,2.6127128640000005e-06,5,2.5614832e-07,3,1.5368899200000004e-07,3,1.5368899200000004e-07,1,5.1229664000000015e-08,1,5.1229664000000015e-08,1,5.1229664000000015e-08,1,5.1229664000000015e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,13,2000,0.000102305016,2000,0.000102305016,1901,9.724091770800002e-05,55,2.813387940000001e-06,6,3.069150480000001e-07,3,1.53457524e-07,3,1.53457524e-07,2,1.02305016e-07,2,1.02305016e-07,2,1.02305016e-07,2,1.02305016e-07,2,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,14,2000,0.0001022347679999,2000,0.0001022347679999,1899,9.707191221599998e-05,57,2.913690888e-06,4,2.0446953600000001e-07,3,1.53352152e-07,3,1.53352152e-07,1,5.1117384000000004e-08,1,5.1117384000000004e-08,1,5.1117384000000004e-08,1,5.1117384000000004e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,15,2000,0.0001022457439999,2000,0.0001022457439999,1896,9.6928965312e-05,41,2.096037752e-06,2,1.02245744e-07,2,1.02245744e-07,2,1.02245744e-07,1,5.1122872e-08,1,5.1122872e-08,1,5.1122872e-08,1,5.1122872e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,2,2000,0.0001022132879999,2000,0.0001022132879999,1890,9.659155716e-05,49,2.5042255560000005e-06,7,3.57746508e-07,3,1.5331993200000004e-07,3,1.5331993200000004e-07,1,5.1106644000000015e-08,1,5.1106644000000015e-08,1,5.1106644000000015e-08,1,5.1106644000000015e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_3/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,3,2000,0.000102572424,2000,0.000102572424,1896,9.7238657952e-05,54,2.7694554480000014e-06,4,2.05144848e-07,3,1.53858636e-07,3,1.53858636e-07,1,5.1286212e-08,1,5.1286212e-08,1,5.1286212e-08,1,5.1286212e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,4,2000,0.00010255847,2000,0.00010255847,1896,9.722542956e-05,43,2.205007105e-06,5,2.56396175e-07,3,1.53837705e-07,2,1.0255847e-07,2,1.0255847e-07,2,1.0255847e-07,2,1.0255847e-07,2,1.0255847e-07,2,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,5,2000,0.000102608274,2000,0.000102608274,1898,9.7375252026e-05,41,2.103469617e-06,4,2.0521654800000008e-07,1,5.1304137000000015e-08,1,5.1304137000000015e-08,1,5.1304137000000015e-08,1,5.1304137000000015e-08,1,5.1304137000000015e-08,1,5.1304137000000015e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,6,2000,0.000102670374,2000,0.000102670374,1863,9.5637453381e-05,37,1.899401919000001e-06,4,2.0534074800000002e-07,2,1.0267037400000001e-07,2,1.0267037400000001e-07,1,5.1335187000000006e-08,2,1.0267037400000001e-07,1,5.1335187000000006e-08,1,5.1335187000000006e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,7,2000,0.000102341254,2000,0.000102341254,1902,9.7326532554e-05,42,2.149166334e-06,5,2.55853135e-07,2,1.02341254e-07,2,1.02341254e-07,1,5.1170627e-08,1,5.1170627e-08,1,5.1170627e-08,1,5.1170627e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,8,2000,0.00010229976,2000,0.00010229976,1890,9.667327320000004e-05,41,2.09714508e-06,5,2.557494e-07,1,5.114988e-08,1,5.114988e-08,1,5.114988e-08,1,5.114988e-08,1,5.114988e-08,1,5.114988e-08,1,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630776e-10,9,2000,0.000102018032,2000,0.000102018032,1906,9.7223184496e-05,46,2.346414736000001e-06,5,2.5504508000000004e-07,3,1.5302704800000005e-07,3,1.5302704800000005e-07,2,1.0201803200000004e-07,2,1.0201803200000004e-07,2,1.0201803200000004e-07,2,1.0201803200000004e-07,2,success,0.000794,0.1
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,1,2000,0.000102399288,2000,0.000102399288,939,4.8076465716e-05,251,1.2851110644e-05,54,2.7647807760000003e-06,44,2.252784336e-06,24,1.228791456e-06,20,1.02399288e-06,20,1.02399288e-06,19,9.72793236e-07,19,9.72793236e-07,19,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,10,2000,0.000102512534,2000,0.000102512534,949,4.8642197383e-05,233,1.1942710211e-05,56,2.870350952e-06,38,1.947738146e-06,14,7.17587738e-07,12,6.15075204e-07,12,6.15075204e-07,12,6.15075204e-07,12,6.15075204e-07,12,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,11,2000,0.000102493282,2000,0.000102493282,880,4.509704408000002e-05,219,1.1223014379000004e-05,48,2.4598387680000006e-06,39,1.998618999e-06,18,9.22439538e-07,16,8.199462560000001e-07,16,8.199462560000001e-07,16,8.199462560000001e-07,16,8.199462560000001e-07,16,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,12,2000,0.0001024593279999,2000,0.0001024593279999,920,4.713129088e-05,233,1.1936511711999998e-05,61,3.1250095040000007e-06,44,2.2541052160000004e-06,18,9.22133952e-07,18,9.22133952e-07,18,9.22133952e-07,18,9.22133952e-07,18,9.22133952e-07,18,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,13,2000,0.000102305016,2000,0.000102305016,903,4.619071472400001e-05,241,1.2327754428000004e-05,62,3.171455496000001e-06,53,2.711082924000001e-06,30,1.5345752399999994e-06,26,1.3299652079999998e-06,26,1.3299652079999998e-06,25,1.2788126999999998e-06,25,1.2788126999999998e-06,25,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,14,2000,0.0001022347679999,2000,0.0001022347679999,937,4.789698880799999e-05,220,1.1245824479999996e-05,57,2.913690888e-06,46,2.3513996640000014e-06,18,9.20112912e-07,17,8.68995528e-07,16,8.178781440000001e-07,16,8.178781440000001e-07,16,8.178781440000001e-07,16,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,15,2000,0.0001022457439999,2000,0.0001022457439999,952,4.866897414399999e-05,231,1.1809383432e-05,49,2.505020728e-06,37,1.891546264e-06,17,8.69088824e-07,15,7.668430799999999e-07,15,7.668430799999999e-07,14,7.157202079999999e-07,14,7.157202079999999e-07,14,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,2,2000,0.0001022132879999,2000,0.0001022132879999,931,4.758028556399999e-05,224,1.1447888256e-05,52,2.657545488000001e-06,39,1.9931591160000006e-06,14,7.15493016e-07,14,7.15493016e-07,14,7.15493016e-07,14,7.15493016e-07,14,7.15493016e-07,14,success,0.000794,1.0
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/mumu_Decay_Channel/Generated_Events_3/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,1.0,0.000794,2.4047146633630783e-09,3,2000,0.000102572424,2000,0.000102572424,899,4.6106304588e-05,217,1.1129108004e-05,55,2.8207416600000016e-06,42,2.1540209040000005e-06,16,8.20579392e-07,14,7.18006968e-07,15,7.6929318e-07,14,7.18006968e-07,14,7.18006968e-07,14,success,0.000794,1.0
